key,0,1,2,3,4,5,6,7,8,9,10
1013514,"Trappel-Mogry",4,"Trappel-Mogrys",1,0,1,0,0,"",3,False
1013515,"Mogzun",3,"NONE",1,0,0,0,1,"",3,False
1013516,"Mogkon",3,"NONE",1,0,0,0,1,"",3,False
1013517,"Mogkon",3,"NONE",1,0,0,0,1,"",3,False
1013518,"Mogoot",3,"NONE",1,0,0,0,1,"",3,False
1013519,"Mogoot",3,"NONE",1,0,0,0,1,"",3,False
1013520,"Mogzun",3,"NONE",1,0,0,0,1,"",3,False
1013521,"Mogkon",3,"NONE",1,0,0,0,1,"",3,False
1013522,"Mogoot",3,"NONE",1,0,0,0,1,"",3,False
1013523,"Mogzun",3,"NONE",1,0,0,0,1,"",3,False
1013524,"Mogkon",3,"NONE",1,0,0,0,1,"",3,False
1013525,"Mogoot",3,"NONE",1,0,0,0,1,"",3,False
1013526,"Mogzun",3,"NONE",1,0,0,0,1,"",3,False
1013527,"Mogkon",3,"NONE",1,0,0,0,1,"",3,False
1013528,"Mogoot",3,"NONE",1,0,0,0,1,"",3,False
1013529,"Mogzun",3,"NONE",1,0,0,0,1,"",3,False
1013530,"Mogkon",3,"NONE",1,0,0,0,1,"",3,False
1013531,"Mogoot",3,"NONE",1,0,0,0,1,"",3,False
1013532,"",0,"",0,0,1,0,0,"",5,False
1013533,"",0,"",0,0,1,0,0,"",5,False
1013534,"",0,"",0,0,1,0,0,"",5,False
1013535,"aufgeregt[a] Mogry",4,"aufgeregt[a] Mogrys",1,0,1,0,0,"",3,False
1013536,"Neugier-Mogry",4,"Neugier-Mogrys",1,0,1,0,0,"",3,False
1013537,"Glupsch-Mogry",4,"Glupsch-Mogrys",1,0,1,0,0,"",3,False
1013538,"Fuchtel-Mogry",4,"Fuchtel-Mogrys",1,0,1,0,0,"",3,False
1013539,"Träum-Mogry",4,"Träum-Mogrys",1,0,1,0,0,"",3,False
1013540,"Stöber-Mogry",4,"Stöber-Mogrys",1,0,1,0,0,"",3,False
1013541,"Neugier-Mogry",4,"Neugier-Mogrys",1,0,1,0,0,"",3,False
1013542,"Glupsch-Mogry",4,"Glupsch-Mogrys",1,0,1,0,0,"",3,False
1013543,"Fuchtel-Mogry",4,"Fuchtel-Mogrys",1,0,1,0,0,"",3,False
1013544,"Träum-Mogry",4,"Träum-Mogrys",1,0,1,0,0,"",3,False
1013545,"Stöber-Mogry",4,"Stöber-Mogrys",1,0,1,0,0,"",3,False
1013546,"Sorgen-Mogry",4,"Sorgen-Mogrys",1,0,1,0,0,"",3,False
1013547,"Stöber-Mogry",4,"Stöber-Mogrys",1,0,1,0,0,"",3,False
1013548,"Schnief-Mogry",4,"Schnief-Mogrys",1,0,1,0,0,"",3,False
1013549,"Wedge",3,"NONE",1,0,0,0,1,"",3,False
1013550,"Biggs",3,"NONE",1,0,0,0,1,"",3,False
1013551,"Häuptling Honu Vanu",3,"NONE",1,0,0,0,1,"",2,False
1013552,"Durendaire-Ritter",4,"Durendaire-Ritter",2,0,1,0,0,"",3,False
1013553,"besorgt[a] Elezen",4,"besorgt[a] Elezen",1,0,1,0,0,"",3,False
1013554,"Rosenkavallerist",6,"Rosenkavalleristen",1,0,1,0,0,"",3,False
1013555,"Rosenkavallerist",6,"Rosenkavalleristen",1,0,1,0,0,"",3,False
1013556,"Rosenkavallerist",6,"Rosenkavalleristen",1,0,1,0,0,"",3,False
1013557,"misstrauisch[a] Tempelritter",4,"misstrauisch[a] Tempelritter",2,0,1,0,0,"",3,False
1013558,"misstrauisch[a] Tempelritter",4,"misstrauisch[a] Tempelritter",2,0,1,0,0,"",3,False
1013559,"Maenne",3,"NONE",1,0,0,1,1,"",3,False
1013560,"Maenne",3,"NONE",1,0,0,1,1,"",3,False
1013561,"Dragoon-Aufklärerin",3,"Dragoon-Aufklärerinnen",1,0,0,1,0,"",3,False
1013562,"Anzu",3,"Anzu",1,0,1,0,0,"",3,False
1013563,"Anzu",3,"Anzu",1,0,1,0,0,"",3,False
1013564,"Anzu",3,"Anzu",1,0,1,0,0,"",5,False
1013565,"Anzu",3,"Anzu",1,0,1,0,0,"",3,False
1013566,"Aufklärer[p] des Südtrupps",4,"Aufklärer[p] des Südtrupps",2,0,1,0,0,"",3,False
1013567,"Maenne",3,"NONE",1,0,0,1,1,"",3,False
1013568,"Dragoon-Aufklärerin",3,"Dragoon-Aufklärerinnen",1,0,0,1,0,"",3,False
1013569,"Aufklärer[p] des Nordosttrupps",4,"Aufklärer[p] des Nordosttrupps",2,0,1,0,0,"",3,False
1013570,"Aufklärerin[p] des Nordtrupps",3,"Aufklärerinnen[p] des Nordtrupps",1,0,1,1,0,"",3,False
1013571,"gefangen[a] Rosenkavallerist",6,"gefangen[a] Rosenkavalleristen",1,0,1,0,0,"",3,False
1013572,"gefangen[a] Rosenkavalleristin",3,"gefangen[a] Rosenkavalleristinnen",1,0,1,1,0,"",3,False
1013573,"gefangen[a] Rosenkavallerist",6,"gefangen[a] Rosenkavalleristen",1,0,1,0,0,"",3,False
1013574,"gefangen[a] Zundo",4,"gefangen[a] Zundos",1,0,1,0,0,"",3,False
1013575,"befreit[a] Zundo",4,"befreit[a] Zundos",1,0,1,0,0,"",3,False
1013576,"Zundo-Spion",4,"Zundo-Spione",2,0,1,0,0,"",3,False
1013577,"versteckt[a] Zundo",3,"versteckt[a] Zundo",1,0,1,0,0,"",3,False
1013578,"versteckt[a] Zundo",3,"versteckt[a] Zundo",1,0,1,0,0,"",3,False
1013579,"versteckt[a] Zundo",3,"versteckt[a] Zundo",1,0,1,0,0,"",3,False
1013580,"Opfer-Zundo",3,"Opfer-Zundo",1,0,1,0,0,"",3,False
1013581,"Rostnsthal",3,"NONE",1,0,0,0,1,"",4,False
1013582,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1013583,"Estinien",3,"NONE",1,0,0,0,1,"",3,False
1013584,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1013585,"Alaqa",3,"NONE",1,0,0,1,1,"",2,False
1013586,"Alphinaud",3,"NONE",1,0,0,0,1,"",3,False
1013587,"Estinien",3,"NONE",1,0,0,0,1,"",3,False
1013588,"Ysayle",3,"NONE",1,0,0,1,1,"",3,False
1013589,"Kan-E-Senna",3,"NONE",1,0,0,1,1,"",3,False
1013590,"Kuplo Kopp",3,"NONE",1,0,0,0,1,"",3,False
1013591,"Hüter[p] der Weißen Viper",4,"Hüter[p] der Weißen Viper",2,0,1,0,0,"",3,False
1013592,"Hüter[p] der Weißen Viper",4,"Hüter[p] der Weißen Viper",2,0,1,0,0,"",3,False
1013593,"Ysayle",3,"NONE",1,0,0,1,1,"",3,False
1013594,"Torwächter",4,"Torwächter",2,0,1,0,0,"Tor des Urteils",3,True
1013595,"Tataru",3,"NONE",1,0,0,1,1,"",3,False
1013596,"fröstelnd[a] Ritter",4,"fröstelnd[a] Ritter",2,0,1,0,0,"",3,False
1013597,"Barthovieu",3,"NONE",1,0,0,0,1,"",3,False
1013598,"",0,"",0,0,1,0,0,"",5,False
1013599,"",0,"",0,0,1,0,0,"",5,False
1013600,"Barthovieu",3,"NONE",1,0,0,0,1,"",3,False
1013601,"Philipallais",3,"NONE",1,0,0,0,1,"",3,False
1013602,"Philipallais",3,"NONE",1,0,0,0,1,"",3,False
1013603,"Tataru",3,"NONE",1,0,0,1,1,"",3,False
1013604,"Wegleitsystem",4,"Wegleitsysteme",2,0,1,2,0,"",3,False
1013605,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013606,"Raya-O-Senna",3,"NONE",1,0,0,0,1,"",3,False
1013607,"A-Ruhn-Senna",3,"NONE",1,0,0,1,1,"",3,False
1013608,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013609,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013610,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013611,"",0,"",0,0,1,0,0,"",5,False
1013612,"",0,"",0,0,1,0,0,"",5,False
1013613,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013614,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013615,"",0,"",0,0,1,0,0,"",5,False
1013616,"",0,"",0,0,1,0,0,"",5,False
1013617,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013618,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013619,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013620,"verwundet[a] Ritter",4,"verwundet[a] Ritter",2,0,1,0,0,"",3,False
1013621,"",0,"",0,0,1,0,0,"",5,False
1013622,"",0,"",0,0,1,0,0,"",5,False
1013623,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013624,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013625,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013626,"",0,"",0,0,1,0,0,"",5,False
1013627,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013628,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013629,"A-Ruhn-Senna",3,"NONE",1,0,0,0,1,"",3,False
1013630,"A-Ruhn-Senna",3,"NONE",1,0,0,0,1,"",3,False
1013631,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013632,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013633,"A-Ruhn-Senna",3,"NONE",1,0,0,0,1,"",3,False
1013634,"Raya-O-Senna",3,"NONE",1,0,0,1,1,"",3,False
1013635,"Alaqa",3,"NONE",1,0,0,1,1,"",3,False
1013636,"untot[a] Drache",8,"untot[a] Drachen",1,0,1,0,0,"",5,False
1013637,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013638,"A-Ruhn-Senna",3,"NONE",1,0,0,0,1,"",3,False
1013639,"Raya-O-Senna",3,"NONE",1,0,0,1,1,"",3,False
1013640,"Freund[p] von Nächtlicher Tau",2,"Freunde[p] von Nächtlicher Tau",2,0,1,0,0,"",3,False
1013641,"freundlich[a] Goblin",4,"freundlich[a] Goblins",1,0,1,0,0,"",3,False
1013642,"nett[a] Goblin",4,"nett[a] Goblins",1,0,1,0,0,"",3,False
1013643,"Fangnix",3,"NONE",1,0,0,0,1,"",3,False
1013644,"Fangnix",3,"NONE",1,0,0,0,1,"",3,False
1013645,"",0,"",0,0,1,0,0,"",3,False
1013646,"Wummschox",3,"NONE",1,0,0,0,1,"",3,False
1013647,"Fangnix",3,"NONE",1,0,0,0,1,"",3,False
1013648,"schrottsammelnd[a] Goblin",4,"schrottsammelnd[a] Goblins",1,0,1,0,0,"",3,False
1013649,"Fangnix",3,"NONE",1,0,0,0,1,"",3,False
1013650,"verängstigt[a] Goblin",4,"verängstigt[a] Goblins",1,0,1,0,0,"",3,False
1013651,"Nächtlicher Tau",3,"NONE",1,0,0,1,1,"",3,False
1013652,"",0,"",0,0,1,0,0,"",5,False
1013653,"",0,"",0,0,1,0,0,"",5,False
1013654,"",0,"",0,0,1,0,0,"",5,False
1013655,"Nächtlicher Tau",3,"NONE",1,0,0,1,1,"",3,False
1013656,"Nächtlicher Tau",3,"NONE",1,0,0,1,1,"",3,False
1013657,"leidend[a] Goblin",4,"leidend[a] Goblins",1,0,1,0,0,"",3,False
1013658,"verletzt[a] Goblin",4,"verletzt[a] Goblins",1,0,1,0,0,"",3,False
1013659,"Kopf[p] der Diebesbande",4,"Köpfe[p] der Diebesbande",2,0,1,0,0,"",3,False
1013660,"Kopf[p] der Diebesbande",4,"Köpfe[p] der Diebesbande",2,0,1,0,0,"",3,False
1013661,"",0,"",0,0,1,0,0,"",5,False
1013662,"",0,"",0,0,1,0,0,"",5,False
1013663,"Eschiva",3,"NONE",1,0,0,1,1,"",3,False
1013664,"",0,"",0,0,1,0,0,"",5,False
1013665,"Häretiker",4,"Häretiker",2,0,1,0,0,"",2,False
1013666,"Häretiker",4,"Häretiker",2,0,1,0,0,"",2,False
1013667,"Häretikerin",3,"Häretikerinnen",1,0,1,1,0,"",2,False
1013668,"Häretikerin",3,"Häretikerinnen",1,0,1,1,0,"",2,False
1013669,"Alphinaud",3,"NONE",1,0,0,0,1,"",2,False
1013670,"Estinien",3,"NONE",1,0,0,0,1,"",2,False
1013671,"betäubt[a] Entführungsopfer",4,"betäubt[a] Entführungsopfer",2,0,1,2,0,"",3,False
1013672,"",0,"",0,0,1,0,0,"",5,False
1013673,"Schwester[p] des Toten",3,"Schwestern [p] des Toten",1,0,1,1,0,"",3,False
1013674,"Lalafell-Gauner",4,"Lalafell-Gauner",2,0,1,0,0,"",4,False
1013675,"",0,"",0,0,1,0,0,"",4,False
1013676,"Chanene",3,"NONE",1,0,0,1,1,"",3,False
1013677,"Chanene",3,"NONE",1,0,0,1,1,"",3,False
1013678,"Wiltwaek",3,"NONE",1,0,0,0,1,"",3,False
1013679,"",0,"",0,0,1,0,0,"",5,False
1013680,"Waoud",3,"NONE",1,0,0,0,1,"",4,False
1013681,"Blanstyr",3,"NONE",1,0,0,0,1,"",3,False
1013682,"Laurisse Jervaint",3,"NONE",1,0,0,1,1,"",3,False
1013683,"Fremondain",3,"NONE",1,0,0,0,1,"",4,False
1013684,"Laurisse Jervaint",3,"NONE",1,0,0,1,1,"",4,False
1013685,"Philipallais",3,"NONE",1,0,0,0,1,"",3,False
1013686,"Barthovieu",3,"NONE",1,0,0,0,1,"",3,False
1013687,"",0,"",0,0,1,0,0,"",5,False
1013688,"",0,"",0,0,1,0,0,"",5,False
1013689,"",0,"",0,0,1,0,0,"",5,False
1013690,"",0,"",0,0,1,0,0,"",5,False
1013691,"",0,"",0,0,1,0,0,"",5,False
1013692,"",0,"",0,0,1,0,0,"",5,False
1013693,"",0,"",0,0,1,0,0,"",5,False
1013694,"",0,"",0,0,1,0,0,"",5,False
1013695,"",0,"",0,0,1,0,0,"",5,False
1013696,"",0,"",0,0,1,0,0,"",5,False
1013697,"",0,"",0,0,1,0,0,"",5,False
1013698,"",0,"",0,0,1,0,0,"",5,False
1013699,"Alinaure",3,"NONE",1,0,0,1,1,"",3,True
1013700,"Heurle",3,"NONE",1,0,0,0,1,"",3,False
1013701,"",0,"",0,0,1,0,0,"",5,False
1013702,"",0,"",0,0,1,0,0,"",5,False
1013703,"",0,"",0,0,1,0,0,"",5,False
1013704,"",0,"",0,0,1,0,0,"",5,False
1013705,"",0,"",0,0,1,0,0,"",5,False
1013706,"",0,"",0,0,1,0,0,"",5,False
1013707,"",0,"",0,0,1,0,0,"",5,False
1013708,"",0,"",0,0,1,0,0,"",5,False
1013709,"Auriaune",3,"NONE",1,0,0,1,1,"",3,False
1013710,"Dominiac",3,"NONE",1,0,0,0,1,"",3,True
1013711,"vielsagend[a] Besen",4,"vielsagend[a] Besen",1,0,1,0,0,"",3,False
1013712,"Mogule",3,"NONE",1,0,0,0,1,"",3,False
1013713,"Rowena",3,"NONE",1,0,0,1,1,"",3,False
1013714,"Rückblix",3,"NONE",1,0,0,0,1,"",3,True
1013715,"Kester Ironheart",3,"NONE",1,0,0,0,1,"",3,False
1013716,"",0,"",0,0,1,0,0,"",5,False
1013717,"",0,"",0,0,0,0,0,"",0,False
1013718,"Alexondre",3,"NONE",1,0,0,0,1,"",3,True
1013719,"Fhilskaet",3,"NONE",1,0,0,0,1,"",3,True
1013720,"Noelle",3,"NONE",1,0,0,1,1,"",3,True
1013721,"Yloise",3,"NONE",1,0,0,1,1,"",3,True
1013722,"",0,"",0,0,1,0,0,"",5,False
1013723,"",0,"",0,0,1,0,0,"",5,False
1013724,"",0,"",0,0,1,0,0,"",5,False
1013725,"",0,"",0,0,1,0,0,"",5,False
1013726,"",0,"",0,0,1,0,0,"",5,False
1013727,"",0,"",0,0,1,0,0,"",5,False
1013728,"",0,"",0,0,1,0,0,"",5,False
1013729,"",0,"",0,0,1,0,0,"",5,False
1013730,"",0,"",0,0,1,0,0,"",5,False
1013731,"",0,"",0,0,1,0,0,"",5,False
1013732,"Goblin-Bastler",4,"Goblin-Bastler",2,0,1,0,0,"Reparatur",3,True
1013733,"",0,"",0,0,1,0,0,"",5,False
1013734,"",0,"",0,0,1,0,0,"",5,False
1013735,"",0,"",0,0,1,0,0,"",5,False
1013736,"",0,"",0,0,1,0,0,"",5,False
1013737,"",0,"",0,0,1,0,0,"",5,False
1013738,"",0,"",0,0,1,0,0,"",5,False
1013739,"",0,"",0,0,1,0,0,"",5,False
1013740,"",0,"",0,0,1,0,0,"",5,False
1013741,"",0,"",0,0,1,0,0,"",5,False
1013742,"",0,"",0,0,1,0,0,"",5,False
1013743,"",0,"",0,0,1,0,0,"",5,False
1013744,"",0,"",0,0,1,0,0,"",5,False
1013745,"Tonu Vanu",3,"NONE",1,0,0,0,1,"",3,False
1013746,"Nadinie",3,"NONE",1,0,0,1,1,"",3,False
1013747,"Seika",3,"NONE",1,0,0,1,1,"Krieger & Magier",3,True
1013748,"",0,"",0,0,1,0,0,"",5,False
1013749,"",0,"",0,0,1,0,0,"",5,False
1013750,"",0,"",0,0,1,0,0,"",5,False
1013751,"",0,"",0,0,1,0,0,"",5,False
1013752,"",0,"",0,0,1,0,0,"",5,False
1013753,"",0,"",0,0,1,0,0,"",5,False
1013754,"",0,"",0,0,1,0,0,"",5,False
1013755,"",0,"",0,0,1,0,0,"",5,False
1013756,"",0,"",0,0,1,0,0,"",5,False
1013757,"",0,"",0,0,1,0,0,"",5,False
1013758,"",0,"",0,0,1,0,0,"",5,False
1013759,"",0,"",0,0,1,0,0,"",5,False
1013760,"",0,"",0,0,1,0,0,"",5,False
1013761,"",0,"",0,0,1,0,0,"",5,False
1013762,"",0,"",0,0,1,0,0,"",5,False
1013763,"Lademodul",4,"Lademodule",2,0,1,2,0,"",3,False
1013764,"Überwachungsdrohne",3,"Überwachungsdrohnen",1,0,1,1,0,"",3,False
1013765,"Logistiksystem",4,"Logistiksysteme",2,0,1,2,0,"",3,False
1013766,"",0,"",0,0,1,0,0,"",5,False
1013767,"",0,"",0,0,1,0,0,"",5,False
1013768,"",0,"",0,0,1,0,0,"",5,False
1013769,"",0,"",0,0,1,0,0,"",5,False
1013770,"",0,"",0,0,1,0,0,"",5,False
1013771,"",0,"",0,0,1,0,0,"",5,False
1013772,"",0,"",0,0,1,0,0,"",5,False
1013773,"",0,"",0,0,1,0,0,"",5,False
1013774,"",0,"",0,0,1,0,0,"",5,False
1013775,"",0,"",0,0,1,0,0,"",5,False
1013776,"",0,"",0,0,1,0,0,"",5,False
1013777,"",0,"",0,0,1,0,0,"",5,False
1013778,"",0,"",0,0,1,0,0,"",5,False
1013779,"",0,"",0,0,1,0,0,"",5,False
1013780,"",0,"",0,0,1,0,0,"",5,False
1013781,"",0,"",0,0,1,0,0,"",5,False
1013782,"",0,"",0,0,1,0,0,"",5,False
1013783,"",0,"",0,0,1,0,0,"",5,False
1013784,"",0,"",0,0,1,0,0,"",5,False
1013785,"",0,"",0,0,1,0,0,"",5,False
1013786,"",0,"",0,0,1,0,0,"",5,False
1013787,"Laurisse Jervaint",3,"NONE",1,0,0,1,1,"",4,False
1013788,"",0,"",0,0,0,0,0,"",0,False
1013789,"",0,"",0,0,0,0,0,"",0,False
1013790,"Blanstyr",3,"NONE",1,0,0,0,1,"",3,False
1013791,"Benathaire",3,"NONE",1,0,0,0,1,"",3,False
1013792,"Sasapiku",3,"NONE",1,0,0,0,1,"",5,False
1013793,"Barberella",3,"NONE",1,0,0,1,1,"",5,False
1013794,"Wannmaga",3,"NONE",1,0,0,0,1,"",5,False
1013795,"A-Ruhn-Senna",3,"NONE",1,0,0,0,1,"",4,False
1013796,"Tempelritter",4,"Tempelritter",2,0,1,0,0,"",4,False
1013797,"Midgardsormr",3,"NONE",1,0,0,0,1,"",4,False
1013798,"nervös[a] Tempelritter",4,"nervös[a] Tempelritter",2,0,1,0,0,"",4,False
1013799,"Häretiker",4,"Häretiker",2,0,1,0,0,"",4,False
1013800,"Häretikerin",3,"Häretikerinnen",1,0,1,1,0,"",4,False
1013801,"Midgardsormr",3,"NONE",1,0,0,0,1,"",4,False
1013802,"Moghan",3,"NONE",1,0,0,0,1,"",4,False
1013803,"Schwaden-Bettler",4,"Schwaden-Bettler",2,0,1,0,0,"",4,False
1013804,"Wegleitsystem",4,"Wegleitsysteme",2,0,1,2,0,"",4,False
1013805,"Honoroit",3,"NONE",1,0,0,0,1,"",4,False
1013806,"garleisch[a] Centurio",4,"garleisch[a] Centurii",1,0,1,0,0,"",4,False
1013807,"garleisch[a] Soldat",6,"garleisch[a] Soldaten",1,0,1,0,0,"",4,False
1013808,"garleisch[a] Soldat",6,"garleisch[a] Soldaten",1,0,1,0,0,"",4,False
1013809,"garleisch[a] Soldat",6,"garleisch[a] Soldaten",1,0,1,0,0,"",4,False
1013810,"Krieger[p] der Dunkelheit",4,"Krieger[p] der Dunkelheit",2,0,1,0,0,"",4,False
1013811,"",0,"",0,0,1,0,0,"",4,False
1013812,"",0,"",0,0,0,0,0,"",0,False
1013813,"",0,"",0,0,1,0,0,"",4,False
1013814,"Dewlala",3,"NONE",1,0,0,1,1,"",4,False
1013815,"Goblin-Wächter",4,"Goblin-Wächter",2,0,1,0,0,"",4,False
1013816,"",0,"",0,0,1,0,0,"",4,False
1013817,"",0,"",0,0,1,0,0,"",4,False
1013818,"",0,"",0,0,1,0,0,"",4,False
1013819,"Gerhardt",3,"NONE",1,0,0,0,1,"",3,False
1013820,"Gerhardt",3,"NONE",1,0,0,0,1,"",4,False
1013821,"",0,"",0,0,1,0,0,"",5,False
1013822,"älter[a] Elezen",3,"älter[a] Elezen",1,0,1,0,0,"",4,False
1013823,"älter[a] Elezen",3,"älter[a] Elezen",1,0,1,0,0,"",3,False
1013824,"Mogukk",3,"NONE",1,0,0,0,1,"",3,False
1013825,"Reyna",3,"NONE",1,0,0,1,1,"",4,False
1013826,"Reyna",3,"NONE",1,0,0,1,1,"",3,False
1013827,"Ansaulme",3,"NONE",1,0,0,0,1,"",3,False
1013828,"Reyna",3,"NONE",1,0,0,1,1,"",3,False
1013829,"Tona Vanu",3,"NONE",1,0,0,0,1,"",3,False
1013830,"Ansaulme",3,"NONE",1,0,0,0,1,"",3,False
1013831,"Reyna",3,"NONE",1,0,0,1,1,"",3,False
1013832,"Turnierrichter",4,"Turnierrichter",2,0,1,0,0,"",4,False
1013833,"",0,"",0,0,1,0,0,"",4,False
1013834,"Tempelritter-Herold",4,"Tempelritter-Herolde",2,0,1,0,0,"",4,False
1013835,"",0,"",0,0,1,0,0,"",4,False
1013836,"Constaint",3,"NONE",1,0,0,0,1,"",4,False
1013837,"Solkzagyl",3,"NONE",1,0,0,0,1,"",4,False
1013838,"Solkzagyl",3,"NONE",1,0,0,0,1,"",4,False
1013839,"Barthovieu",3,"NONE",1,0,0,0,1,"",4,False
1013840,"",0,"",0,0,1,0,0,"",4,False
1013841,"Aubierault",3,"NONE",1,0,0,0,1,"",4,False
1013842,"Vainctoroix",3,"NONE",1,0,0,0,1,"",4,False
1013843,"Ansaulme",3,"NONE",1,0,0,0,1,"",4,False
1013844,"Tona Vanu",3,"NONE",1,0,0,0,1,"",4,False
1013845,"Tanzender Wolf",3,"NONE",1,0,0,0,1,"",4,False
1013846,"Yuki",3,"NONE",1,0,0,1,1,"",4,False
1013847,"Akagi",3,"NONE",1,0,0,0,1,"",4,False
1013848,"Rosalinde",3,"NONE",1,0,0,1,1,"",4,False
1013849,"Redway",3,"NONE",1,0,0,0,1,"",4,False
1013850,"Yatsurugi-Untertan",6,"Yatsurugi-Untertanen",1,0,1,0,0,"",4,False
1013851,"Yatsurugi-Gesandt[a]",3,"Yatsurugi-Gesandt[a]",2,0,1,0,0,"",4,False
1013852,"Ascheköter-Maat",4,"Ascheköter-Maate",2,0,1,0,0,"",4,False
1013853,"Ascheköter-Steuermann",4,"Ascheköter-Steuermänner",2,0,1,0,0,"",4,False
1013854,"",0,"",0,0,1,0,0,"",4,False
1013855,"",0,"",0,0,1,0,0,"",4,False
1013856,"Oboro",3,"NONE",1,0,0,0,1,"",4,False
1013857,"Mulfa Kelfa",3,"NONE",1,0,0,0,1,"",4,False
1013858,"Gilpin",3,"NONE",1,0,0,0,1,"",4,False
1013859,"Haimirich",3,"NONE",1,0,0,0,1,"",4,False
1013860,"Muckis",3,"NONE",1,0,0,0,1,"",4,False
1013861,"Goblin-Händler",4,"Goblin-Händler",2,0,1,0,0,"",4,False
1013862,"Wiltwaek",3,"NONE",1,0,0,0,1,"",4,False
1013863,"Chanene",3,"NONE",1,0,0,1,1,"",4,False
1013864,"Aben<SoftHyphen/>teurer<SoftHyphen/>gilden-Gesandt[a]",3,"Abenteurergilden-Gesandt[a]",1,0,1,0,0,"",4,False
1013865,"",0,"",0,0,1,0,0,"",4,False
1013866,"",0,"",0,0,1,0,0,"",4,False
1013867,"Alys",3,"NONE",1,0,0,1,1,"",4,False
1013868,"Constaint",3,"NONE",1,0,0,0,1,"",4,False
1013869,"Aubrenard",3,"NONE",1,0,0,0,1,"",4,False
1013870,"",0,"",0,0,1,0,0,"",4,False
1013871,"",0,"",0,0,1,0,0,"",4,False
1013872,"",0,"",0,0,1,0,0,"",4,False
1013873,"Sonu Vanu",3,"NONE",1,0,0,0,1,"",4,False
1013874,"Raubahn",3,"NONE",1,0,0,0,1,"",4,False
1013875,"",0,"",0,0,1,0,0,"",4,False
1013876,"Emmanellain",3,"NONE",1,0,0,0,1,"",4,False
1013877,"",0,"",0,0,1,0,0,"",4,False
1013878,"Marcel",3,"NONE",1,0,0,0,1,"",4,False
1013879,"Ruhiger Fluss",3,"NONE",1,0,0,0,1,"",4,False
1013880,"Glänzender Gipfel",3,"NONE",1,0,0,1,1,"",4,False
1013881,"Colbernoux",3,"NONE",1,0,0,0,1,"",4,False
1013882,"Jack",3,"NONE",1,0,0,0,1,"",3,False
1013883,"Oboro",3,"NONE",1,0,0,0,1,"",5,False
1013884,"Mulfa Kelfa",3,"NONE",1,0,0,0,1,"",3,False
1013885,"Gilpin",3,"NONE",1,0,0,0,1,"",3,False
1013886,"",0,"",0,0,0,0,0,"",0,False
1013887,"",0,"",0,0,0,0,0,"",0,False
1013888,"",0,"",0,0,0,0,0,"",0,False
1013889,"Akagi",3,"NONE",1,0,0,0,1,"",3,False
1013890,"Yuki",3,"NONE",1,0,0,1,1,"",3,False
1013891,"Akagi",3,"NONE",1,0,0,0,1,"",3,False
1013892,"verdächtig[a] Mädchen",4,"verdächtig[a] Mädchen",1,0,1,2,0,"",3,False
1013893,"Akagi",3,"NONE",1,0,0,0,1,"",3,False
1013894,"Yuki",3,"NONE",1,0,0,1,1,"",3,False
1013895,"Oboro",3,"NONE",1,0,0,0,1,"",3,False
1013896,"Oboro",3,"NONE",1,0,0,0,1,"",3,False
1013897,"Oboro",3,"NONE",1,0,0,0,1,"",3,False
1013898,"Akagi",3,"NONE",1,0,0,0,1,"",3,False
1013899,"Yuki",3,"NONE",1,0,0,1,1,"",5,False
1013900,"feindlich[a] Wache",3,"feindlich[a] Wachen",1,0,1,1,0,"",5,False
1013901,"",0,"",0,0,1,0,0,"",5,False
1013902,"",0,"",0,0,1,0,0,"",5,False
1013903,"",0,"",0,0,1,0,0,"",5,False
1013904,"",0,"",0,0,1,0,0,"",5,False
1013905,"",0,"",0,0,1,0,0,"",5,False
1013906,"Oboro",3,"NONE",1,0,0,0,1,"",3,False
1013907,"Akagi",3,"NONE",1,0,0,0,1,"",3,False
1013908,"Yuki",3,"NONE",1,0,0,1,1,"",3,False
1013909,"Schwarzmarkthändler",4,"Schwarzmarkthändler",2,0,1,0,0,"",3,False
1013910,"Yuki",3,"NONE",1,0,0,1,1,"",3,False
1013911,"Akagi",3,"NONE",1,0,0,0,1,"",3,False
1013912,"Yuki",3,"NONE",1,0,0,1,1,"",3,False
1013913,"",0,"",0,0,1,0,0,"",5,False
