key,0,1,2,3,4,5,6,7,8,9,10
1006742,"Sidonia",0,"Sidonia",0,0,0,1,1,"Brigadière",3,True
1006743,"Sidonia",0,"Sidonia",0,0,0,1,1,"Brigadière",2,True
1006744,"Archimbalt",0,"Archimbalt",0,1,0,0,1,"Brigadier",3,True
1006745,"Archimbalt",0,"Archimbalt",0,1,0,0,1,"Brigadier",2,True
1006746,"Curious Gorge",0,"Curious Gorge",0,0,0,0,1,"",3,True
1006747,"Jenlyns",0,"Jenlyns",0,0,1,0,1,"",3,True
1006748,"Alberic",0,"Alberic",0,1,0,0,1,"",3,True
1006749,"Erik",0,"Erik",0,1,1,0,1,"",3,True
1006750,"Jehantel",0,"Jehantel",0,0,0,0,1,"",3,True
1006751,"Raya-O-Senna",0,"Raya-O-Senna",0,0,1,1,1,"",3,True
1006752,"Lalai",0,"Lalai",0,0,1,1,1,"",3,True
1006753,"Kazagg Chah",0,"Kazagg Chah",0,0,0,0,1,"",3,False
1006754,"Da Za",0,"Da Za",0,0,1,0,1,"Clerc du 269e ordre",3,False
1006755,"Dozol Meloc",0,"Dozol Meloc",0,0,1,0,1,"",3,False
1006756,"Y'mhitra",0,"Y'mhitra",0,0,0,1,1,"",3,True
1006757,"Alka Zolka",0,"Alka Zolka",0,1,0,0,1,"",3,True
1006758,"",0,"",0,0,1,0,0,"",3,False
1006759,"",0,"",0,0,1,0,0,"",3,False
1006760,"",0,"",0,0,1,0,0,"",3,False
1006761,"Solkwyb",0,"Solkwyb",0,0,0,1,1,"",3,False
1006762,"Solkwyb",0,"Solkwyb",0,0,0,1,1,"",3,False
1006763,"homme possédé",0,"hommes possédés",0,1,1,0,0,"",3,False
1006764,"chef de la milice de Port-aux-Vins",0,"chefs de la milice de Port-aux-Vins",0,0,1,0,0,"",3,False
1006765,"",0,"",0,0,1,0,0,"",5,False
1006766,"",0,"",0,0,1,0,0,"",5,False
1006767,"Curious Gorge",0,"Curious Gorge",0,0,0,0,1,"",5,False
1006768,"chef de la milice de Port-aux-Vins",0,"chefs de la milice de Port-aux-Vins",0,0,1,0,0,"",3,False
1006769,"",0,"",0,0,1,0,0,"",5,False
1006770,"",0,"",0,0,1,0,0,"",5,False
1006771,"chef de la milice de Port-aux-Vins",0,"chefs de la milice de Port-aux-Vins",0,0,1,0,0,"",3,False
1006772,"",0,"",0,0,1,0,0,"",5,False
1006773,"",0,"",0,0,1,0,0,"",5,False
1006774,"chef de la milice de Port-aux-Vins",0,"chefs de la milice de Port-aux-Vins",0,0,1,0,0,"",3,False
1006775,"",0,"",0,0,1,0,0,"",5,False
1006776,"",0,"",0,0,1,0,0,"",5,False
1006777,"démon mystérieux",0,"démons mystérieux",0,0,1,0,0,"",5,False
1006778,"",0,"",0,0,1,0,0,"",5,False
1006779,"",0,"",0,0,1,0,0,"",5,False
1006780,"",0,"",0,0,1,0,0,"",5,False
1006781,"",0,"",0,0,1,0,0,"",5,False
1006782,"",0,"",0,0,1,0,0,"",5,False
1006783,"chef de la milice de Port-aux-Vins",0,"chefs de la milice de Port-aux-Vins",0,0,1,0,0,"",3,False
1006784,"",0,"",0,0,1,0,0,"",5,False
1006785,"",0,"",0,0,1,0,0,"",5,False
1006786,"Y'mhitra",0,"Y'mhitra",0,0,0,1,1,"",3,False
1006787,"Y'mhitra",0,"Y'mhitra",0,0,0,1,1,"",3,False
1006788,"ancien membre des Immortels",0,"anciens membres des Immortels",0,1,1,0,0,"",3,False
1006789,"chercheuse ennuyée",0,"chercheuses ennuyées",0,0,1,1,0,"",3,False
1006790,"chercheur apeuré",0,"chercheurs apeurés",0,0,1,0,0,"",3,False
1006791,"chercheur à l'air calme",0,"chercheurs à l'air calme",0,0,1,0,0,"",3,False
1006792,"Y'mhitra",0,"Y'mhitra",0,0,0,1,1,"",3,False
1006793,"chercheur survivant",0,"chercheurs survivants",0,0,1,0,0,"",3,False
1006794,"Y'mhitra",0,"Y'mhitra",0,0,0,1,1,"",3,False
1006795,"Y'mhitra",0,"Y'mhitra",0,0,0,1,1,"",3,False
1006796,"Wawarukka",0,"Wawarukka",0,0,0,0,1,"",4,False
1006797,"Louisoix",0,"Louisoix",0,0,0,0,1,"",3,False
1006798,"quincaillier",0,"quincailliers",0,0,0,0,0,"Équipements et réparations",3,True
1006799,"quincaillier",0,"quincailliers",0,0,0,0,0,"Équipements et réparations",3,True
1006800,"quincaillier",0,"quincailliers",0,0,0,0,0,"Équipements et réparations",3,True
1006801,"palefrenière",0,"palefrenières",0,0,0,1,0,"",3,True
1006802,"palefrenier",0,"palefreniers",0,0,0,0,0,"",3,True
1006803,"palefrenier",0,"palefreniers",0,0,0,0,0,"",3,True
1006804,"Firminnant",0,"Firminnant",0,0,1,0,1,"",3,False
1006805,"Mog postier",0,"Mogs postiers",0,0,0,0,0,"",3,True
1006806,"Mog postier",0,"Mogs postiers",0,0,0,0,0,"",3,True
1006807,"Mog postier",0,"Mogs postiers",0,0,0,0,0,"",3,True
1006808,"",0,"",0,0,1,0,0,"",5,False
1006809,"",0,"",0,0,1,0,0,"",5,False
1006810,"",0,"",0,0,1,0,0,"",5,False
1006811,"",0,"",0,0,1,0,0,"",5,False
1006812,"",0,"",0,0,1,0,0,"",5,False
1006813,"",0,"",0,0,1,0,0,"",5,False
1006814,"",0,"",0,0,1,0,0,"",5,False
1006815,"",0,"",0,0,1,0,0,"",5,False
1006816,"",0,"",0,0,1,0,0,"",5,False
1006817,"",0,"",0,0,1,0,0,"",5,False
1006818,"",0,"",0,0,1,0,0,"",5,False
1006819,"",0,"",0,0,1,0,0,"",5,False
1006820,"",0,"",0,0,1,0,0,"",5,False
1006821,"",0,"",0,0,1,0,0,"",5,False
1006822,"",0,"",0,0,1,0,0,"",5,False
1006823,"",0,"",0,0,1,0,0,"",5,False
1006824,"",0,"",0,0,1,0,0,"",5,False
1006825,"",0,"",0,0,1,0,0,"",5,False
1006826,"",0,"",0,0,1,0,0,"",5,False
1006827,"",0,"",0,0,1,0,0,"",5,False
1006828,"",0,"",0,0,1,0,0,"",5,False
1006829,"",0,"",0,0,1,0,0,"",5,False
1006830,"",0,"",0,0,1,0,0,"",5,False
1006831,"",0,"",0,0,1,0,0,"",5,False
1006832,"",0,"",0,0,1,0,0,"",5,False
1006833,"",0,"",0,0,1,0,0,"",5,False
1006834,"",0,"",0,0,1,0,0,"",5,False
1006835,"",0,"",0,0,1,0,0,"",5,False
1006836,"",0,"",0,0,1,0,0,"",5,False
1006837,"",0,"",0,0,1,0,0,"",5,False
1006838,"",0,"",0,0,1,0,0,"",5,False
1006839,"",0,"",0,0,1,0,0,"",5,False
1006840,"",0,"",0,0,1,0,0,"",5,False
1006841,"",0,"",0,0,1,0,0,"",5,False
1006842,"",0,"",0,0,1,0,0,"",5,False
1006843,"",0,"",0,0,1,0,0,"",5,False
1006844,"",0,"",0,0,1,0,0,"",5,False
1006845,"",0,"",0,0,1,0,0,"",5,False
1006846,"",0,"",0,0,1,0,0,"",5,False
1006847,"",0,"",0,0,1,0,0,"",5,False
1006848,"",0,"",0,0,1,0,0,"",5,False
1006849,"",0,"",0,0,1,0,0,"",5,False
1006850,"",0,"",0,0,1,0,0,"",5,False
1006851,"",0,"",0,0,1,0,0,"",5,False
1006852,"",0,"",0,0,1,0,0,"",5,False
1006853,"",0,"",0,0,1,0,0,"",5,False
1006854,"",0,"",0,0,1,0,0,"",5,False
1006855,"",0,"",0,0,1,0,0,"",5,False
1006856,"",0,"",0,0,1,0,0,"",5,False
1006857,"",0,"",0,0,1,0,0,"",5,False
1006858,"",0,"",0,0,1,0,0,"",5,False
1006859,"",0,"",0,0,1,0,0,"",5,False
1006860,"",0,"",0,0,1,0,0,"",5,False
1006861,"",0,"",0,0,1,0,0,"",5,False
1006862,"",0,"",0,0,1,0,0,"",5,False
1006863,"",0,"",0,0,1,0,0,"",5,False
1006864,"",0,"",0,0,1,0,0,"",5,False
1006865,"",0,"",0,0,1,0,0,"",5,False
1006866,"",0,"",0,0,1,0,0,"",5,False
1006867,"",0,"",0,0,1,0,0,"",5,False
1006868,"",0,"",0,0,1,0,0,"",5,False
1006869,"",0,"",0,0,1,0,0,"",5,False
1006870,"",0,"",0,0,1,0,0,"",5,False
1006871,"",0,"",0,0,1,0,0,"",5,False
1006872,"",0,"",0,0,1,0,0,"",5,False
1006873,"",0,"",0,0,1,0,0,"",5,False
1006874,"",0,"",0,0,1,0,0,"",5,False
1006875,"",0,"",0,0,1,0,0,"",5,False
1006876,"",0,"",0,0,1,0,0,"",5,False
1006877,"",0,"",0,0,1,0,0,"",5,False
1006878,"",0,"",0,0,1,0,0,"",5,False
1006879,"",0,"",0,0,1,0,0,"",5,False
1006880,"",0,"",0,0,1,0,0,"",5,False
1006881,"",0,"",0,0,1,0,0,"",5,False
1006882,"",0,"",0,0,1,0,0,"",5,False
1006883,"",0,"",0,0,1,0,0,"",5,False
1006884,"",0,"",0,0,1,0,0,"",5,False
1006885,"",0,"",0,0,1,0,0,"",5,False
1006886,"",0,"",0,0,1,0,0,"",5,False
1006887,"",0,"",0,0,1,0,0,"",5,False
1006888,"",0,"",0,0,1,0,0,"",5,False
1006889,"",0,"",0,0,1,0,0,"",5,False
1006890,"",0,"",0,0,1,0,0,"",5,False
1006891,"",0,"",0,0,1,0,0,"",5,False
1006892,"",0,"",0,0,1,0,0,"",5,False
1006893,"",0,"",0,0,1,0,0,"",5,False
1006894,"",0,"",0,0,1,0,0,"",5,False
1006895,"",0,"",0,0,1,0,0,"",5,False
1006896,"",0,"",0,0,1,0,0,"",5,False
1006897,"",0,"",0,0,1,0,0,"",5,False
1006898,"quincaillier",0,"quincailliers",0,0,0,0,0,"Équipements et réparations",3,True
1006899,"artisan",0,"artisans",0,1,0,0,0,"Réparations",3,True
1006900,"palefrenier",0,"palefreniers",0,0,0,0,0,"",3,True
1006901,"palefrenière",0,"palefrenières",0,0,0,1,0,"",3,True
1006902,"Guillaime",0,"Guillaime",0,0,1,0,1,"",4,False
1006903,"Drillemont",0,"Drillemont",0,0,1,0,1,"",4,False
1006904,"chercheuse questionnée",0,"chercheuses questionnées",0,0,1,1,0,"",4,False
1006905,"",0,"",0,0,1,0,0,"",4,False
1006906,"",0,"",0,0,1,0,0,"",4,False
1006907,"",0,"",0,0,1,0,0,"",4,False
1006908,"Mog postier",0,"Mogs postiers",0,0,0,0,0,"",3,True
1006909,"",0,"",0,0,1,0,0,"",5,False
1006910,"",0,"",0,0,1,0,0,"",5,False
1006911,"",0,"",0,0,1,0,0,"",5,False
1006912,"",0,"",0,0,1,0,0,"",5,False
1006913,"",0,"",0,0,1,0,0,"",5,False
1006914,"",0,"",0,0,1,0,0,"",5,False
1006915,"",0,"",0,0,1,0,0,"",5,False
1006916,"",0,"",0,0,1,0,0,"",5,False
1006917,"",0,"",0,0,1,0,0,"",5,False
1006918,"",0,"",0,0,1,0,0,"",5,False
1006919,"",0,"",0,0,1,0,0,"",5,False
1006920,"",0,"",0,0,1,0,0,"",5,False
1006921,"",0,"",0,0,1,0,0,"",5,False
1006922,"",0,"",0,0,1,0,0,"",5,False
1006923,"",0,"",0,0,1,0,0,"",5,False
1006924,"",0,"",0,0,1,0,0,"",5,False
1006925,"",0,"",0,0,1,0,0,"",5,False
1006926,"",0,"",0,0,1,0,0,"",3,False
1006927,"",0,"",0,0,1,0,0,"",5,False
1006928,"",0,"",0,0,1,0,0,"",5,False
1006929,"",0,"",0,0,1,0,0,"",5,False
1006930,"",0,"",0,0,1,0,0,"",5,False
1006931,"",0,"",0,0,1,0,0,"",5,False
1006932,"",0,"",0,0,1,0,0,"",5,False
1006933,"",0,"",0,0,1,0,0,"",5,False
1006934,"",0,"",0,0,1,0,0,"",5,False
1006935,"",0,"",0,0,1,0,0,"",5,False
1006936,"",0,"",0,0,1,0,0,"",5,False
1006937,"",0,"",0,0,1,0,0,"",5,False
1006938,"",0,"",0,0,1,0,0,"",5,False
1006939,"",0,"",0,0,1,0,0,"",5,False
1006940,"",0,"",0,0,1,0,0,"",5,False
1006941,"",0,"",0,0,1,0,0,"",5,False
1006942,"",0,"",0,0,1,0,0,"",5,False
1006943,"",0,"",0,0,1,0,0,"",5,False
1006944,"",0,"",0,0,1,0,0,"",5,False
1006945,"",0,"",0,0,1,0,0,"",5,False
1006946,"",0,"",0,0,1,0,0,"",5,False
1006947,"",0,"",0,0,1,0,0,"",5,False
1006948,"",0,"",0,0,1,0,0,"",5,False
1006949,"",0,"",0,0,1,0,0,"",4,False
1006950,"Alys",0,"Alys",0,1,1,1,1,"",3,False
1006951,"Laraina",0,"Laraina",0,0,1,1,1,"",3,False
1006952,"quincaillière",0,"quincaillières",0,0,0,1,0,"Équipements et outils",3,True
1006953,"",0,"",0,0,1,0,0,"",5,False
1006954,"",0,"",0,0,1,0,0,"",5,False
1006955,"",0,"",0,0,1,0,0,"",5,False
1006956,"",0,"",0,0,1,0,0,"",5,False
1006957,"",0,"",0,0,1,0,0,"",5,False
1006958,"",0,"",0,0,1,0,0,"",5,False
1006959,"",0,"",0,0,1,0,0,"",5,False
1006960,"",0,"",0,0,1,0,0,"",5,False
1006961,"",0,"",0,0,1,0,0,"",5,False
1006962,"",0,"",0,0,1,0,0,"",5,False
1006963,"",0,"",0,0,1,0,0,"",5,False
1006964,"",0,"",0,0,1,0,0,"",5,False
1006965,"",0,"",0,0,1,0,0,"",5,False
1006966,"réfugié domien",0,"réfugiés domiens",0,0,1,0,0,"",3,False
1006967,"soldat des Braves du Cristal",0,"soldats des Braves du Cristal",0,0,1,0,0,"",3,False
1006968,"",0,"",0,0,1,0,0,"",5,False
1006969,"Wiscard",0,"Wiscard",0,0,1,0,1,"",3,False
1006970,"Tataroga",0,"Tataroga",0,0,0,0,1,"Mirages",3,True
1006971,"Guiding Star",0,"Guiding Star",0,0,1,0,1,"",3,True
1006972,"Talan",0,"Talan",0,0,1,0,1,"Ouvrages et objets",3,True
1006973,"",0,"",0,0,1,0,0,"",5,False
1006974,"",0,"",0,0,1,0,0,"",5,False
1006975,"Bloezoeng",0,"Bloezoeng",0,0,1,0,1,"",3,False
1006976,"G'jusana",0,"G'jusana",0,0,1,1,1,"",3,True
1006977,"Faillicie",0,"Faillicie",0,0,1,1,1,"",3,False
1006978,"",0,"",0,0,1,0,0,"",5,False
1006979,"",0,"",0,0,1,0,0,"",5,False
1006980,"Jessie",0,"Jessie",0,0,1,1,1,"",3,False
1006981,"Brangwine",0,"Brangwine",0,0,1,1,1,"",3,False
1006982,"",0,"",0,0,1,0,0,"",5,False
1006983,"",0,"",0,0,1,0,0,"",5,False
1006984,"",0,"",0,0,1,0,0,"",5,False
1006985,"",0,"",0,0,1,0,0,"",5,False
1006986,"",0,"",0,0,1,0,0,"",5,False
1006987,"Kakalan",0,"Kakalan",0,0,1,0,1,"Équipements",3,True
1006988,"Eginolf",0,"Eginolf",0,1,1,0,1,"",3,False
1006989,"",0,"",0,0,1,0,0,"",5,False
1006990,"experte de la Chasse",0,"expertes de la Chasse",0,1,0,1,0,"",3,True
1006991,"",0,"",0,0,1,0,0,"",5,False
1006992,"",0,"",0,0,1,0,0,"",5,False
1006993,"",0,"",0,0,1,0,0,"",5,False
1006994,"",0,"",0,0,1,0,0,"",5,False
1006995,"",0,"",0,0,1,0,0,"",5,False
1006996,"",0,"",0,0,1,0,0,"",5,False
1006997,"",0,"",0,0,1,0,0,"",5,False
1006998,"pot magique",0,"pots magiques",0,0,0,0,0,"",3,True
1006999,"",0,"",0,0,0,0,0,"",0,False
1007000,"Thancred",0,"Thancred",0,0,0,0,1,"",4,False
1007001,"Cid",0,"Cid",0,0,0,0,1,"",4,False
1007002,"Cid",0,"Cid",0,0,0,0,1,"",4,False
1007003,"Cid",0,"Cid",0,0,0,0,1,"",4,False
1007004,"Cid",0,"Cid",0,0,0,0,1,"",4,False
1007005,"Biggs",0,"Biggs",0,0,0,0,1,"",4,False
1007006,"Wedge",0,"Wedge",0,0,0,0,1,"",4,False
1007007,"Komuxio",0,"Komuxio",0,0,0,0,1,"",4,False
1007008,"Gegeruju",0,"Gegeruju",0,0,0,0,1,"",4,False
1007009,"Wheiskaet",0,"Wheiskaet",0,0,0,0,1,"",4,False
1007010,"Landenel",0,"Landenel",0,0,0,0,1,"",4,False
1007011,"U'odh Nunh",0,"U'odh Nunh",0,1,1,0,1,"",4,False
1007012,"Brayflox",0,"Brayflox",0,0,1,0,1,"",4,False
1007013,"Shamani Lohmani",0,"Shamani Lohmani",0,0,0,0,1,"",4,False
1007014,"Dyrstweitz",0,"Dyrstweitz",0,0,1,0,1,"",4,False
1007015,"Riol",0,"Riol",0,0,1,0,1,"",4,False
1007016,"Adalbert",0,"Adalbert",0,1,1,0,1,"Sous-lieutenant des sables",4,False
1007017,"Titan",0,"Titan",0,0,1,0,1,"",4,False
1007018,"Gaius van Baelsar",0,"Gaius van Baelsar",0,0,0,0,1,"",4,False
1007019,"Ascien du douzième bâton",0,"Asciens du douzième bâton",0,1,1,0,0,"",4,False
1007020,"Ascien de la douzième épée",0,"Asciens de la douzième épée",0,1,1,0,0,"",4,False
1007021,"Za Da",0,"Za Da",0,0,1,0,1,"Patriarche du 2e ordre",4,False
1007022,"armure magitek",0,"armures magitek",0,1,0,1,0,"",4,False
1007023,"armure magitek",0,"armures magitek",0,1,0,1,0,"",4,False
1007024,"Kobold apeuré",0,"Kobolds apeurés",0,0,1,0,0,"",4,False
1007025,"Kobold irascible",0,"Kobolds irascibles",0,0,1,0,0,"",4,False
1007026,"",0,"",0,0,1,0,0,"",4,False
1007027,"soldat garlemaldais",0,"soldats garlemaldais",0,0,1,0,0,"",4,False
1007028,"garde garlemaldais",0,"gardes garlemaldais",0,0,1,0,0,"",4,False
1007029,"garde garlemaldais",0,"gardes garlemaldais",0,0,1,0,0,"",4,False
1007030,"garde garlemaldais",0,"gardes garlemaldais",0,0,1,0,0,"",4,False
1007031,"garde garlemaldais",0,"gardes garlemaldais",0,0,1,0,0,"",4,False
1007032,"agent de liaison des Immortels",0,"agents de liaison des Immortels",0,1,1,0,0,"",4,False
1007033,"1re unité de recon<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce",0,"1res unités de reconnaissance",0,0,1,1,0,"",4,False
1007034,"2e unité de recon<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce",0,"2es unités de reconnaissance",0,0,1,1,0,"",4,False
1007035,"3e unité de recon<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce",0,"3es unités de reconnaissance",0,0,1,1,0,"",4,False
1007036,"4e unité de recon<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce",0,"4es unités de reconnaissance",0,0,1,1,0,"",4,False
1007037,"centurio garlemaldais",0,"centuriones garlemaldais",0,0,1,0,0,"",4,False
1007038,"membre d'état-major garlemaldais",0,"membres d'état-major garlemaldais",0,0,1,0,0,"",4,False
1007039,"cristal des ténèbres",0,"cristaux des ténèbres",0,0,1,0,0,"",4,False
1007040,"garde",0,"gardes",0,0,1,0,0,"",4,False
1007041,"Lahabrea",0,"Lahabrea",0,0,0,0,1,"",4,False
1007042,"",0,"",0,0,1,0,0,"",4,False
1007043,"",0,"",0,0,1,0,0,"",4,False
1007044,"",0,"",0,0,1,0,0,"",4,False
1007045,"soldat garlemaldais",0,"soldats garlemaldais",0,0,1,0,0,"",4,False
1007046,"",0,"",0,0,1,0,0,"",4,False
1007047,"",0,"",0,0,1,0,0,"",4,False
1007048,"agent de liaison garlemaldais",0,"agents de liaison garlemaldais",0,1,1,0,0,"",4,False
1007049,"Lahabrea",0,"Lahabrea",0,0,0,0,1,"",4,False
1007050,"Knolexia",0,"Knolexia",0,0,1,0,1,"",4,False
1007051,"",0,"",0,0,1,0,0,"",4,False
1007052,"",0,"",0,0,1,0,0,"",4,False
1007053,"",0,"",0,0,1,0,0,"",4,False
1007054,"",0,"",0,0,1,0,0,"",4,False
1007055,"",0,"",0,0,1,0,0,"",4,False
1007056,"",0,"",0,0,1,0,0,"",4,False
1007057,"",0,"",0,0,1,0,0,"",4,False
1007058,"",0,"",0,0,1,0,0,"",4,False
1007059,"",0,"",0,0,1,0,0,"",4,False
1007060,"Unsynwilf",0,"Unsynwilf",0,1,0,0,1,"",3,True
1007061,"Q'molosi",0,"Q'molosi",0,0,0,1,1,"",3,True
1007062,"Fupepe",0,"Fupepe",0,0,0,1,1,"",3,True
1007063,"Daca Jinjahl",0,"Daca Jinjahl",0,0,0,1,1,"",3,True
1007064,"F'abodji",0,"F'abodji",0,0,0,1,1,"",3,True
1007065,"Drividot",0,"Drividot",0,0,0,0,1,"",3,True
1007066,"Louviaune",0,"Louviaune",0,0,0,1,1,"",3,True
1007067,"Clifton",0,"Clifton",0,0,0,0,1,"",3,True
1007068,"Haisie",0,"Haisie",0,1,0,1,1,"Major du serpent",3,True
1007069,"Lodille",0,"Lodille",0,0,0,1,1,"Major du serpent",3,True
1007070,"Eidhart",0,"Eidhart",0,1,0,0,1,"Major des sables",3,True
1007071,"Guillaime",0,"Guillaime",0,0,1,0,1,"",2,False
1007072,"",0,"",0,0,1,0,0,"",5,False
1007073,"",0,"",0,0,1,0,0,"",5,False
1007074,"",0,"",0,0,1,0,0,"",5,False
1007075,"Wedge",0,"Wedge",0,0,1,0,1,"",2,False
1007076,"Biggs",0,"Biggs",0,0,1,0,1,"",2,False
1007077,"Minfilia",0,"Minfilia",0,0,1,1,1,"",2,False
1007078,"Tataru",0,"Tataru",0,0,1,1,1,"",2,False
1007079,"Biggs",0,"Biggs",0,0,1,0,1,"",2,False
1007080,"Minfilia",0,"Minfilia",0,0,1,1,1,"",2,False
1007081,"Tataru",0,"Tataru",0,0,1,1,1,"",2,False
1007082,"meunier de La Flotte grise",0,"meuniers de La Flotte grise",0,0,1,0,0,"",2,False
1007083,"Papalymo",0,"Papalymo",0,0,0,0,1,"",2,False
1007084,"Urianger",0,"Urianger",0,1,0,0,1,"",2,False
1007085,"",0,"",0,0,1,0,0,"",5,False
1007086,"",0,"",0,0,1,0,0,"",5,False
1007087,"",0,"",0,0,1,0,0,"",5,False
1007088,"Eliassin",0,"Eliassin",0,1,1,0,1,"",3,True
1007089,"Alison",0,"Alison",0,1,1,1,1,"",3,True
1007090,"Kaizo Poraizo",0,"Kaizo Poraizo",0,0,1,0,1,"",3,True
1007091,"Ahtmhas",0,"Ahtmhas",0,1,1,0,1,"",3,True
1007092,"Thierrand",0,"Thierrand",0,0,1,0,1,"",3,True
1007093,"",0,"",0,0,1,0,0,"",3,False
1007094,"",0,"",0,0,1,0,0,"",3,False
1007095,"prêtre sahuagin",0,"prêtres sahuagin",0,0,1,0,0,"",3,False
1007096,"valet de Teledji Adeledji",0,"valets de Teledji Adeledji",0,0,1,0,0,"",3,False
1007097,"Yugiri",0,"Yugiri",0,0,1,1,1,"",3,False
1007098,"",0,"",0,0,1,0,0,"",3,False
1007099,"",0,"",0,0,1,0,0,"",3,False
1007100,"Nael deus Darnus",0,"Nael deus Darnus",0,0,1,0,1,"",3,False
1007101,"Sylphie",0,"Sylphie",0,0,0,1,1,"",3,False
1007102,"Solkzagyl",0,"Solkzagyl",0,0,1,0,1,"",4,False
1007103,"Jenlyns",0,"Jenlyns",0,0,1,0,1,"",4,False
1007104,"Yayake",0,"Yayake",0,0,1,1,1,"",4,False
1007105,"Ququruka",0,"Ququruka",0,0,0,0,1,"",4,False
1007106,"Lalai",0,"Lalai",0,0,1,1,1,"",4,False
1007107,"Kazagg Chah",0,"Kazagg Chah",0,0,0,0,1,"",4,False
1007108,"Dozol Meloc",0,"Dozol Meloc",0,0,1,0,1,"",4,False
1007109,"Da Za",0,"Da Za",0,0,1,0,1,"Clerc du 269e ordre",4,False
1007110,"tomberry mystérieux",0,"tomberrys mystérieux",0,0,1,0,0,"",4,False
1007111,"Alka Zolka",0,"Alka Zolka",0,1,0,0,1,"",4,False
1007112,"Y'mhitra",0,"Y'mhitra",0,0,0,1,1,"",4,False
1007113,"Tristan",0,"Tristan",0,0,1,0,1,"",4,False
1007114,"Ascien de la douzième coupe",0,"Asciens de la douzième coupe",0,1,1,0,0,"",4,False
1007115,"Estinien",0,"Estinien",0,1,1,0,1,"",4,False
1007116,"Alberic",0,"Alberic",0,1,0,0,1,"",4,False
1007117,"先祖竜騎士",0,"",0,0,1,0,0,"",4,False
1007118,"Jehantel",0,"Jehantel",0,0,0,0,1,"",4,False
1007119,"ジェアンテル(若かりし頃)",0,"",0,0,1,0,0,"",4,False
1007120,"死んでしまった仲間A",0,"",0,0,1,0,0,"",4,False
1007121,"死んでしまった仲間B",0,"",0,0,1,0,0,"",4,False
1007122,"死んでしまった仲間C",0,"",0,0,1,0,0,"",4,False
1007123,"死んでしまった仲間D",0,"",0,0,1,0,0,"",4,False
1007124,"死んでしまった仲間E",0,"",0,0,1,0,0,"",4,False
1007125,"Widargelt",0,"Widargelt",0,0,0,0,1,"",4,False
1007126,"Erik",0,"Erik",0,1,0,0,1,"",4,False
1007127,"Broken Mountain",0,"Broken Mountain",0,0,1,0,1,"",4,False
1007128,"Curious Gorge",0,"Curious Gorge",0,0,0,0,1,"",4,False
1007129,"Ququruka",0,"Ququruka",0,0,0,0,1,"",4,False
1007130,"Raya-O-Senna",0,"Raya-O-Senna",0,0,0,1,1,"",4,False
1007131,"A-Ruhn-Senna",0,"A-Ruhn-Senna",0,1,0,0,1,"",4,False
1007132,"A-Towa-Cant",0,"A-Towa-Cant",0,1,1,0,1,"",4,False
1007133,"斧術師ルA ",0,"",0,0,1,0,0,"",4,False
1007134,"斧術師ルB",0,"",0,0,1,0,0,"",4,False
1007135,"Nael deus Darnus",0,"Nael deus Darnus",0,0,1,0,1,"",4,False
1007136,"Louisoix",0,"Louisoix",0,0,0,0,1,"",4,False
1007137,"mannequin",0,"mannequins",0,0,1,0,0,"",4,False
1007138,"Sarra",0,"Sarra",0,0,1,1,1,"",4,False
1007139,"K'lyhia",0,"K'lyhia",0,0,0,1,1,"",4,False
1007140,"K'lyhia",0,"K'lyhia",0,0,0,1,1,"",4,False
1007141,"chef de la milice de Port-aux-Vins",0,"chefs de la milice de Port-aux-Vins",0,0,1,0,0,"",4,False
1007142,"自警団A",0,"",0,0,1,0,0,"",4,False
1007143,"自警団B",0,"",0,0,1,0,0,"",4,False
1007144,"maître assassin des Dards invisibles",0,"maîtres assassins des Dards invisibles",0,0,1,0,0,"",4,False
1007145,"",0,"",0,0,1,0,0,"",4,False
1007146,"",0,"",0,0,1,0,0,"",4,False
1007147,"Geissfryn",0,"Geissfryn",0,0,0,0,1,"",4,False
1007148,"Aersthota",0,"Aersthota",0,1,0,1,1,"",4,False
1007149,"Doesmaga",0,"Doesmaga",0,0,1,0,1,"",4,False
1007150,"Hirskskrat",0,"Hirskskrat",0,0,0,0,1,"",4,False
1007151,"Rhylzirn",0,"Rhylzirn",0,0,1,0,1,"",4,False
1007152,"Ealdgyth",0,"Ealdgyth",0,1,0,1,1,"",4,False
1007153,"Lolorito",0,"Lolorito",0,0,1,0,1,"",4,False
1007154,"menuisier embarrassé",0,"menuisiers embarrassés",0,0,1,0,0,"",4,False
1007155,"Sybell",0,"Sybell",0,0,1,1,1,"",4,False
1007156,"グンター",0,"",0,0,1,0,0,"",4,False
1007157,"ロゲ",0,"",0,0,1,0,0,"",4,False
1007158,"エルザ",0,"",0,0,1,0,0,"",4,False
1007159,"Blanstyr",0,"Blanstyr",0,0,1,0,1,"",4,False
1007160,"Faezahl",0,"Faezahl",0,0,0,0,1,"",4,False
1007161,"navigateur de l'Étoile du matin",0,"navigateurs de l'Étoile du matin",0,0,1,0,0,"",4,False
1007162,"Gairhard",0,"Gairhard",0,0,1,0,1,"",4,False
1007163,"Popokkuli",0,"Popokkuli",0,0,1,0,1,"",4,False
